CH1_mean,CH1_median,CH1_std,CH1_var,CH1_range,CH1_skewness,CH1_kurtosis,CH1_min,CH1_max,CH1_abs_mean,CH1_q25,CH1_q75,CH1_iqr,CH2_mean,CH2_median,CH2_std,CH2_var,CH2_range,CH2_skewness,CH2_kurtosis,CH2_min,CH2_max,CH2_abs_mean,CH2_q25,CH2_q75,CH2_iqr,CH1_spectral_energy,CH1_spectral_mean,CH1_spectral_std,CH1_dominant_freq,CH1_dominant_power,CH1_low_freq_power,CH1_mid_freq_power,CH1_high_freq_power,CH1_spectral_centroid,CH2_spectral_energy,CH2_spectral_mean,CH2_spectral_std,CH2_dominant_freq,CH2_dominant_power,CH2_low_freq_power,CH2_mid_freq_power,CH2_high_freq_power,CH2_spectral_centroid,CH1_rms,CH2_rms,CH1_crest_factor,CH2_crest_factor,CH1_zcr,CH2_zcr,CH1_envelope_mean,CH2_envelope_mean,CH1_envelope_std,CH2_envelope_std,cross_correlation,CH_diff_mean,CH_diff_std,CH_diff_max,rms_ratio,energy_ratio,infrastructure_type,source_dataset,source_folder
0.13586034303851552,0.12780015870109251,2.5102738024790123,6.30147456341244,17.58682780931453,0.03468258826941151,-0.019290661995244207,-9.18253677592626,8.40429103338827,2.008975767563938,-1.56889000793505,1.82353659280962,3.3924266007446704,2.102121101141427,2.14399072208997,2.2116319154024966,4.891315729226916,18.02935970213025,-0.11974445970188612,0.23160034379405214,-8.9612708295184,9.06808887261185,2.518281145089422,0.640908258560703,3.59080296648965,2.949894707928947,28688033.193841234,54.95644353378678,91.95108803953434,5.9,1648.6846809103147,5267328.647972445,17490416.099535495,5930288.446333294,114.93126999971768,56084062.269181,39.949219654704194,144.35264028292866,0.0,5279.599451028025,38008908.79961034,17552021.8781556,523131.59141507023,71.8274105823401,2.513947612068116,3.051266762033592,3.6526364876681674,2.971909564068466,0.4166,0.1492,3.1548529104364693,3.359903126857568,1.63349629014832,1.7066328132681552,0.1200709813341771,-1.9662607581029115,3.13999518250444,12.83723982176646,0.8239029256139617,0.6788160308352453,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.13526826588536892,0.167856924861137,2.8137328370032355,7.917092478030277,20.45184032228525,0.014791645436349239,0.12202786853409142,-9.22450100714155,11.2273393151437,2.2388100469999386,-1.77775743148386,1.98090245986694,3.7586598913508,2.0971296465848748,2.11347128120613,2.437413052461815,5.940982388311224,24.2209912714399,-0.13659318935297743,1.0556249497592223,-10.4262039919429,13.794787279497,2.6283083073918085,0.614203747787341,3.6547030458402,3.0404992980528593,37083921.70818631,57.16552876431594,107.54380969805139,59.1,2419.071790119216,4575644.534972301,24031482.74198962,8476794.431224393,113.42517687368974,62190051.93946299,47.68781300196851,150.3392605638144,0.0,5249.8232448911995,41501388.82592491,20020996.94802387,667666.1655142122,67.21797550672548,2.816982424827303,3.215421456496244,3.9855908280407535,4.29019569164933,0.4098,0.1492,3.5137511496966902,3.5492487923225986,1.8724409218698168,1.9190493847879984,0.07297219143557755,-1.9618613806995058,3.5856874998345565,21.69932246841234,0.876084974532978,0.7675248826024488,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.1299700909479338,0.0858359274858085,2.283135101570331,5.212705892022565,16.35842031373985,-0.0034256410722282656,0.013053785331024415,-8.03805774278215,8.3203625709577,1.8135201123115425,-1.36193004944149,1.68619910883233,3.04812915827382,2.0974295000915584,2.20121467374718,1.984716854952186,3.9391009943312967,16.59876091070012,-0.22047804258224676,0.3193581606338163,-5.84828785936642,10.7504730513337,2.439144997863639,0.839284624305683,3.44869681987426,2.609412195568577,25196780.43413292,49.018573036491674,87.61216622775231,59.0,1010.3903584746193,2509550.190106587,7624848.3055861825,15062381.938440153,128.92931038647154,51724070.475451574,37.80439388254956,138.78204492423967,0.0,5225.825793227548,40867465.66401362,10362734.00247813,493870.80895982264,69.4509830754307,2.286831457839335,2.887613461352752,3.638380319824278,3.722961260298827,0.5324,0.1188,2.860148191166247,3.1599574488128783,1.5039468558894564,1.5139621566574069,-0.09748214468224398,-1.9674594091436244,3.167848406736713,15.29023988280536,0.7919451437825165,0.6271771107607107,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.13778764573033025,0.169764389916377,2.8035557901598804,7.859925068538993,20.0894219617897,-0.03790799790219306,-0.03239759404400466,-10.3499053897333,9.7395165720564,2.245773057437588,-1.75868278093145,2.04861746932796,3.80730025025941,2.0845846304095708,2.12491607153757,2.337825568940095,5.465428390790079,19.41799426234512,-0.16945575170067062,0.2667026943131403,-9.28935481901972,10.1286394433254,2.571348348898248,0.5426738082158338,3.70048220716596,3.1578083989501264,37579859.63043317,54.05231321859319,110.04676863903077,180.70000000000002,1434.3986071427137,1899227.2748178472,10780343.253991198,24900289.10162413,129.70390576999708,58600829.169498414,44.52124527355546,146.48614401058987,0.0,5212.0495465280455,41338189.77839816,16654697.337260894,607942.053839354,72.35175627207317,2.806939704349721,3.132239050923458,3.687256043902462,3.233673828419717,0.5424,0.15,3.5396343650125828,3.4868760032290096,1.7915973034081485,1.7657988016427644,-0.08955884362840257,-1.9467969846792403,3.8077987049532505,14.157205639992672,0.896144789307243,0.8030754834025229,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.12986098394677412,0.156412134529695,2.3918365068561687,5.720881875529919,19.92156503692854,0.01996306493084774,0.3607329961723278,-9.09097845327474,10.8305865836538,1.88500656167979,-1.4191540010987,1.65949459805896,3.0786485991576598,2.0982497100653115,2.09821156076421,2.3522862423879096,5.533250566127431,22.946804614539502,-0.10737161487714442,0.8642450671723769,-11.0671122505036,11.8796923640359,2.5832188854300187,0.6437694561435638,3.62418360495636,2.9804141488127964,26289323.393888816,47.71719486640817,90.76782839551004,58.6,1566.5570574558803,2385019.482760979,9991918.140089206,13912385.771038633,120.3401535579499,58586286.899983235,49.77361292030226,144.76568038334642,0.0,5230.991573585663,41993492.999404706,16073210.768718971,519583.13185955206,68.25488922853532,2.3953592112001787,3.152126649092101,4.521487438298328,3.7687865008398624,0.4978,0.1412,2.9718995960069763,3.4860895701259693,1.62062962273252,1.8210800284119064,-0.13895210625882423,-1.9683887261185373,3.580181628968369,15.820515168162121,0.7599184543838389,0.5774760573131228,Turnout,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.13470518220106206,0.110632973203931,2.344746163358389,5.497834570583884,18.67026796069096,0.024447954075151854,0.3988894847007569,-8.75144967344198,9.91881828724898,1.8463834462552644,-1.3895882927424799,1.62897515717512,3.0185634499176,2.099669627052432,2.1973997436367,1.8839481760630379,3.549260730091247,15.84340474882503,-0.19693064011556596,0.14503209646230353,-5.59268754196423,10.2507172068608,2.3877746749679543,0.8879249832143078,3.39528779832753,2.5073628151132223,25874303.494649105,45.87749070806531,90.80185705254614,181.5,1169.006291862494,1997010.732767348,5281148.503274334,18596144.258607425,131.81539513859067,51647514.83011107,40.53606455865032,137.89790934652115,0.0,5251.475414818651,42408135.31490258,8709943.733921528,529435.7812869705,69.24792203039739,2.348612368334908,2.820970271530302,4.223267500835444,3.633755842914309,0.566,0.1232,2.888532354892234,3.0740322819435923,1.6340723729794646,1.4343846274132421,-0.12214918287023033,-1.9649644448513703,3.182177568663849,12.68464261734725,0.8325548099664473,0.6931475115982673,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.12475508148690714,0.129707623756333,2.243730127325642,5.034324884268741,16.068485625343342,-0.02044915966982509,0.03140179219856165,-8.01135323200879,8.05713239333455,1.790724378929378,-1.39626442043582,1.62134529695416,3.01760971738998,2.0980795641823837,2.18595495330526,2.2609192173353945,5.111755707316493,20.11231154245256,-0.23894692586823457,0.426977550026852,-9.49536104498566,10.6169504974669,2.5708195995849352,0.682872489775987,3.63658212781542,2.9537096380394328,25597340.23358224,48.34380665444222,88.89213942520905,185.60000000000002,1424.344378410441,1999524.0902712997,6512591.545953333,17085224.59735761,128.41716207893523,57428582.08959623,45.38228895214389,144.60940731951916,0.0,5243.400793130729,43994281.1107778,12793274.214522365,641026.7642960532,70.04862699571552,2.2471957446171764,3.0844275911352232,3.58541636287547,3.4421137095195458,0.579,0.132,2.819615424912863,3.436475226575377,1.4608156373882224,1.678119988076265,-0.09440576025454898,-1.9733244826954768,3.332251663643855,14.37465665629005,0.7285616790213241,0.5308021201383709,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.13483717878288476,0.0724836720991271,2.2622498082945355,5.117774195128662,16.95736434108527,0.05688974913016121,0.09404632214000808,-8.16013550631752,8.79722883476775,1.7941242446438381,-1.36955990966245,1.62516022706464,2.99472013672709,2.0954312396996886,2.17451016297381,2.289290654597767,5.240851701228672,24.3239943844229,-0.17529929997181634,1.4140712844018122,-10.0676005615577,14.2563938228652,2.5707867911859856,0.724836720991271,3.56028352560581,2.835446804614539,23036383.204629116,44.07003322546062,85.27828242500222,185.20000000000002,1181.8047088596504,2299623.9193737977,4928012.367653102,15808746.917602213,128.55763068947343,59434762.751146905,46.94422423077388,146.8677803734692,0.0,5245.721474167411,44556850.288302466,14262226.05188515,615686.410959284,68.07440418197186,2.2662646050077186,3.1034954134875155,3.881818925878599,4.593657126383425,0.577,0.1288,2.814567384602714,3.4216622066074285,1.5270689717026826,1.7789781313952,-0.12814663194132736,-1.960594060916804,3.418472643557964,14.29072819385949,0.730229725862888,0.5332354525337885,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.12754837331380087,0.0724836720991271,2.296751994468322,5.275069724094214,21.38268326924252,0.13012377186160684,0.6038997182519323,-9.79292559360312,11.5897576756394,1.7994231825672955,-1.3810046999939,1.58701092595984,2.96801562595374,2.097878898858573,2.13254593175853,2.228346558096255,4.965528382979427,24.2553256424342,-0.16031850673739143,1.438214785529298,-11.2883781969114,12.9669474455228,2.5267670756271743,0.755356161875114,3.51927302691815,2.763916865043036,25911143.95080793,43.59370184794203,92.00025401875752,184.9,1616.2893411439888,1751438.7372306015,4265715.516010942,19893989.69756639,132.30102563980734,56422715.36486079,43.198243662252565,143.8853637116749,0.0,5256.351297908723,43790962.629942074,12097010.914768692,534741.8201500201,67.20335348960211,2.300290918912043,3.060494119787765,5.038387788411106,4.2368803657175516,0.5902,0.1228,2.8206593810798317,3.343705102254369,1.6156387466723732,1.7753277479879215,-0.13692436492298216,-1.9703305255447718,3.412058731708077,13.93975462369529,0.7516076910716497,0.5649141212780566,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.11968885430018922,0.2040987609107,2.3812441604688597,5.670323751767045,20.306872978087,-0.1597566413822206,0.1740969316949319,-11.3265274980162,8.9803454800708,1.895569340169688,-1.42678386131966,1.73579320026857,3.1625770615882303,2.105710187389367,2.14780565220045,1.931884799607118,3.732178878953034,14.153390709882192,-0.08861952919353477,0.22105079255404192,-4.88311054141488,9.27028016846731,2.397086919367637,0.869804065189526,3.38765793810657,2.517853872917044,27481803.31076504,47.57729817200081,93.42977053893767,184.5,1124.621727532854,1659861.7895093167,4529364.675363598,21292576.845892128,135.69661343700955,52257815.07037396,37.95356270915629,139.5086130166583,0.0,5260.39607530802,41927058.869264066,9896845.801651638,433910.3994582484,69.17084348171755,2.384250233010524,2.8576553802424107,4.7505615565001,3.2440161373415597,0.604,0.1112,2.963457462662439,3.0967631323743947,1.6040238894629868,1.5193522289945567,-0.11909043115527404,-1.9860213330891776,3.240093135444928,15.446652017335008,0.8343379154446088,0.6961197571484552,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.12093023255813944,0.0591314167124458,2.272495693409586,5.164236676565114,15.023194775071719,0.10134213148174032,-0.12844133928582302,-7.02328633339437,7.99990844167735,1.8262238295794422,-1.4573033022035,1.6718931209180226,3.1291964231215226,2.1175090032350607,2.0028383080022,1.998860869057826,3.9954447738506076,18.03317463224071,0.20262159064294344,0.3989600120610186,-6.95843252151621,11.0747421107245,2.373705975706525,0.80876518342184,3.37621314777513,2.5674479643532897,22813990.318782367,44.24008618348057,84.66646858108089,59.2,1374.4743119393781,1965616.2656787897,7179882.181521654,13668491.871581921,129.403290555651,53232974.61027957,40.539324432506035,140.17757673275653,0.0,5267.337663039997,41864895.340318754,10897463.239090955,470616.03086986166,69.52513773412123,2.27571105321209,2.9119219001601238,3.5153445470969378,3.8032414640363505,0.547,0.1284,2.858338903692409,3.1157068380625,1.4741086027891395,1.6634616988790587,-0.17300108761049865,-1.996578770676921,3.2758758632020006,13.46288835988524,0.7815151405973323,0.6107659149828679,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.11766312641152417,0.122077763535372,3.5034623940887313,12.274248746793944,39.1526277238601,-0.03532636907881155,2.718164359283823,-22.1304095708967,17.0222181529634,2.5609564792773,-1.81209180247818,2.01905176097174,3.83114356344992,2.1038073002502595,2.18976988341574,3.2520200503078316,10.57563440760415,29.0354330708662,-0.07576356462515528,2.230574955154724,-12.8563144723189,16.1791185985473,3.0379402429347495,0.38721540621375805,3.8349584935604,3.447743087346642,62746921.78608091,80.62960203875275,136.3731498114813,58.800000000000004,1598.7003123073075,5770357.958612695,29286603.85196555,27689959.975502666,112.98303373834659,89669206.29230095,73.55605426556895,174.5198825286135,0.0,5269.146948461589,53298010.37366016,35443979.72016247,927216.1984783238,65.88505347137313,3.5054376842429935,3.8731950072505303,6.313165876653091,4.177202172433965,0.5208,0.1484,4.006945169817306,4.244082712888002,2.9166300833247942,2.7504610255317394,-0.14383369039066304,-1.986144173838735,5.111494159226005,31.07642067997318,0.9050506565460547,0.8191166909144445,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.12272324971006524,0.186931575413538,2.4789972221211003,6.145427227284131,18.26207043886956,-0.11202559347244867,0.09749591874748065,-9.11386803393762,9.14820240493194,1.9717313678813406,-1.50308246352927,1.8283052554477202,3.3313877189769903,2.11211774400293,2.12873100164805,2.1124237300301556,4.462334015194516,21.02026490874685,-0.07628427295077359,1.2439574214787372,-7.22166269913935,13.7986022096075,2.4774568149911493,0.862174204968565,3.46872520295428,2.606550997985715,26515489.672504924,44.14335320952494,93.04601139447674,182.8,1718.203415058333,2681319.2145474306,3701365.9969149204,20132804.46104257,131.7848038391416,54282002.34726995,37.59153369503506,142.47693684720704,0.0,5273.868668171113,41242545.110658035,12591724.499695757,447732.7369161586,69.20530255749001,2.4820330826367987,2.9872019315283227,3.685769730036518,4.619239852509003,0.5746,0.1196,3.1079830069039405,3.244848376855394,1.6267626631813161,1.690168087262459,-0.1678754350055847,-1.9893944942928647,3.516530296334581,17.720350363181332,0.830888952112766,0.6903764507430505,Bridge,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.12530366843679422,0.0839284624305683,2.3333124530686695,5.444347003645332,16.82002685710798,0.020294031509219036,0.07923342134179912,-7.9121650491363,8.90786180797168,1.8571323933345543,-1.4391823841787201,1.66330952816944,3.1024919123481602,2.0984824208020507,2.14017579197949,2.0861494288612854,4.352019439538267,21.474241591894078,-0.05631993015458169,0.6944590700427336,-8.12961606543368,13.3446255264604,2.436163248489288,0.675242629555027,3.48684612097906,2.811603491424033,27949640.780775443,50.54344334388076,92.87204448731649,59.1,1904.194090568107,2234565.8305658996,11974546.599646274,13740528.350563271,123.60313748677773,54358329.938013226,44.34664037665379,140.62968201097885,0.0,5254.76940038401,41252621.667606555,12717005.679920897,388702.5904857828,66.5297731780549,2.3366745629139394,2.9589944085708413,3.8121961651618146,4.509851552205431,0.4802,0.1284,2.9328776966224788,3.2159374213388054,1.517439577673469,1.6629533208606266,-0.13509582766286543,-1.9731787523652564,3.3334009256571773,15.08041872672897,0.7896853593726543,0.6236029668075183,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.12346258316547637,0.228895806628823,2.3802162500508497,5.665429397006129,19.42943905267655,-0.0987169019045968,0.24527007057538608,-9.95696758835378,9.47247146432277,1.8901948666300434,-1.4382286516511,1.69001403894281,3.1282426905939102,2.108229567234328,2.0791369102118,1.8848335551686513,3.5525975306896975,20.501434413721498,-0.0019799074178801375,1.1675998825432474,-8.9231215284136,11.5783128853079,2.3475584447292928,0.888878715741928,3.30372947567601,2.414850759934082,26364928.82054153,45.086393824658046,92.26694218464405,5.7,1032.75848378785,2451185.222792483,4863766.596367003,19049977.00138204,132.98064521761134,51387497.76185007,39.17856001289802,137.91315941582866,0.0,5239.292380371619,40833173.35604742,10047050.267019851,507274.1387827889,68.97756762978877,2.383416121126989,2.8279373116904023,4.177603524660926,4.09426080183756,0.5962,0.1144,2.9502270770666406,3.0144673768751855,1.6255031405578064,1.569335264915038,-0.1614843240464966,-1.984766984068852,3.2660319768451944,15.94640786180793,0.8428108046363657,0.7103300524117981,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
0.12903161814075567,0.0820209973753281,2.6411884609422738,6.975876486214617,20.34120734908135,0.1365255727147203,0.12696100991116355,-9.45721174388085,10.8839956052005,2.0979551974607826,-1.68238417872185,1.86931575413538,3.55169993285723,2.0930636940731246,2.12491607153757,1.985169498517875,3.940897937845711,19.089910272843767,-0.1561437601322472,0.8445494261751447,-8.20972959775377,10.88018067509,2.4094450039675275,0.831654764084722,3.38479674052371,2.553141976438988,33798610.07487584,47.85216364743013,105.96987526750185,59.0,2052.0366484097062,2536640.0935725947,9812264.729050426,21449705.252252817,134.40419386329188,51983539.49373328,40.78162719552808,138.31223619325328,0.0,5251.312997555885,39691095.74385631,11725669.436822567,566774.3130543935,72.23043614472132,2.6443384134211416,2.884755373561638,4.115961690061906,3.7716129328695485,0.5502,0.122,3.3012260669119833,3.1281799249427795,1.752229451168656,1.573912813379088,-0.19585630939680615,-1.9640320759323688,3.6014725710176796,18.647378380028073,0.9166594982909531,0.8402646358070217,Normal Track,SL_labeled_segments_Borlänge-Mora_Route_(60.72°N_14.54°E)_2024-12-10_10-00-00_1.csv,2024-12-10 10-00-00 (1)
